Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30541.50612533381         -102732.7084380481        -24127.81246789889        -14820.11849449623        1.102943461598317         -0.6169543104774002       0.04958922745118741       302924.1944592213         
30541.53737533381         -99629.63702192619        -25763.2206940843         -14668.05435314785        1.196311290087925         -0.5939213649198464       0.0631966336495448        305624.1944592213         
30541.56862533381         -96268.65679672739        -27331.85349616816        -14478.00857135614        1.294094740339716         -0.567401656815408        0.07774732701040518       308324.1944592213         
30541.59987533381         -92636.91827790719        -28823.51121076748        -14247.22952962698        1.397002066091318         -0.5367892286502811       0.09339844695145715       311024.1944592213         
30541.63112533381         -88719.47088922891        -30226.14082584376        -13972.49247389093        1.50588760753717          -0.5013086158410845       0.1103451115761767        313724.1944592213         
30541.66237533381         -84498.81225861407        -31525.29905899689        -13649.98059848944        1.621795798762007         -0.4599521452870236       0.1288333137788978        316424.1944592213         
30541.69362533381         -79954.29717027619        -32703.408074704          -13275.12407693539        1.746022208942317         -0.4113866737892236       0.1491785955803332        319124.1944592213         
30541.72487533381         -75061.34985279906        -33738.6980592214         -12842.37734294805        1.880199883442699         -0.3538107814315231       0.1717938242748168        321824.1944592213         
30541.75612533381         -69790.39502090585        -34603.66173757736        -12344.90303262586        2.026424051358716         -0.2847285887859514       0.1972318018975095        324524.1944592213         
30541.78737533381         -64105.37799075538        -35262.71958951114        -11774.11002109055        2.187436202136375         -0.2005770263542617       0.2262530201196324        327224.1944592213         
30541.81862533381         -57961.67132406404        -35668.55151978675        -11118.95422995377        2.366901535988459         -0.09608192444319409      0.2599380517424109        329924.1944592213         
30541.84377275912         -52646.96405521986        -35767.87642216525        -10520.72606391672        2.528064155226422         0.008176452608310895      0.2914906245039329        332096.9320062432         
30541.86881745381         -46986.56799654182        -35616.29601293946        -9851.40841459763         2.707119263159376         0.1367313571851599        0.3281368858809474        334260.7936276356         
30541.88883975304         -42167.81202065152        -35273.52794686053        -9254.888764801584        2.866619864665887         0.2637739290250621        0.3623474017800387        335990.7202812494         
30541.90877827639         -37080.29506098299        -34689.60016978215        -8597.336530643481        3.04308037344629          0.4199052884358029        0.4021437200857009        337713.4086980601         
30541.92476527093         -32770.47467332525        -34006.51326905071        -8016.741398714036        3.199711129849501         0.5742360154374371        0.439436666898291         339094.6850267937         
30541.94068166476         -28254.22593344269        -33091.50735509219        -7383.430454837865        3.371324256726318         0.7633961063665378        0.4828060866600494        340469.8614539928         
30541.95350540166         -24436.30846758198        -32145.21946659804        -6826.44422230032         3.52240486696902          0.9508571691263915        0.5236041617683953        341577.8323220671         
30541.96626833963         -20463.59991789584        -30974.87719287334        -6223.65796123027         3.684944651055601         1.180030202743767         0.5709346504675843        342680.5501624709         
30541.97663246995         -17101.41315244691        -29819.24944064886        -5692.858102106414        3.825685748196335         1.40842348052612          0.6156633566901176        343576.0110219126         
30541.98694252023         -13628.75088882359        -28445.03807233746        -5122.033360666718        3.971948063512319         1.686813677333144         0.6672784023273779        344466.7993659619         
